,Guyana,Suriname,Trinidad and Tobago,Venezuela,Samoa,Tonga,Argentina,Bolivia,Brazil,Chile,Ecuador,Paraguay,Peru,Uruguay,Guatemala,Mexico,Barbados,Dominica,Grenada,St. Lucia,St. Vincent and the Grenadines,Dominican Republic,Haiti,Jamaica,Bahamas,Belize,Colombia,Costa Rica,Cuba,El Salvador,Honduras,Nicaragua,Panama,Antigua and Barbuda,St. Kitts and Nevis,Iceland,Ireland,United Kingdom,Cape Verde,Cote d'Ivoire,Ghana,Liberia,Portugal,Spain,Burkina Faso,Guinea,Guinea-Bissau,Mali,Senegal,Sierra Leone,The Gambia,Djibouti,Eritrea,Ethiopia,Mongolia,Iraq,Jordan,Kazakhstan,Norway,Russia,Sweden,Algeria,Cameroon,Central African Republic,Tunisia,Benin,Equatorial Guinea,Kiribati,Niger,Nigeria,Sao Tome and Principe,Togo,Albania,Bosnia and Herzegovina,Croatia,Italy,Macedonia,Malta,Bulgaria,Cyprus,Georgia,Greece,Lebanon,Turkey,Austria,Czech Republic,Denmark,Hungary,Poland,Slovakia,Slovenia,Belgium,France,Luxembourg,Netherlands,Switzerland,Belarus,Estonia,Finland,Latvia,Lithuania,Moldova,Romania,Ukraine,Maldives,Oman,Somalia,Sri Lanka,Turkmenistan,Uzbekistan,Yemen,Armenia,Azerbaijan,Bahrain,Iran,Kuwait,Qatar,Saudi Arabia,United Arab Emirates,Afghanistan,Kyrgyzstan,Nepal,Pakistan,Tajikistan,Bangladesh,Bhutan,Brunei,Japan,North Korea,Palau,Philippines,South Korea,Cambodia,Laos,Myanmar,Thailand,Vietnam,Marshall Is.,Micronesia,Botswana,Burundi,Rwanda,Zambia,Zimbabwe,Comoros,Lesotho,Malawi,Mozambique,South Africa,Swaziland,Angola,Congo,"Congo, DRC",Fiji,Gabon,Namibia,New Zealand,Madagascar,Mauritius,Seychelles,Timor Leste,Australia,Nauru,Papua New Guinea,Solomon Is.,Tuvalu,Vanuatu,Canada,Germany,Taiwan,China,Malaysia,Singapore,Indonesia,Libya,Chad,Israel,Syria,Egypt,India,Montenegro,Kosovo,Serbia,United States,Uganda,Kenya,Tanzania,Morocco,Mauritania,Sudan,South Sudan
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.911971358492707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.6808976664973,0.0,0.0,0.0,0.0,0.0,11.730763311467925,28.062295829159257,0.0,5.4336260206828735,0.0,0.0,0.0,0.0,53.857181078398604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4028890588288245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.511459421731269,0.0,0.0,48.06894842175391,0.0,0.0,0.0,0.0,0.06993425859951398,0.0,0.0,14.788929112136739,0.0,0.0,4.021479925222576,0.0,4426.949783901068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.640274511623582,0.0,0.0,0.0,37.6379627877588,1.7394124022585056,0.0,0.0,0.0,0.0,2.1750010380304285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49426603813419,744.604774417436,0.0,58.53319411177949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18667053611407
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803685213630645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.48178028138418,0.0,0.0,0.0,0.0,0.0,7.026777680067071,0.0,0.0,5.460951845668577,0.0,0.0,0.0,0.0,45.14948803858584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933856848870773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085958332141779,0.0,0.0,45.608048157267895,0.0,0.0,0.0,0.0,0.05080359824741676,0.1363270390523293,0.0,34.016291928190604,0.0,0.0,2.812157400020146,0.0,645.3008454163077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.972140188069833,0.0,0.0,0.0,10.188764235674476,0.8627276157641235,0.0,0.0,0.0,0.0,4.224877684742133,0.0,0.0,0.0,0.0,0.0,0.0,0.5760999469170656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435988303437336,0.0,0.0,46.175091190005745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85571329551682
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012430605181636967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.54222860952527,0.0,0.0,0.0,0.0,0.0,8.542403698828839,33.361844026882814,0.0,4.989578349342114,0.0,0.0,0.0,0.0,52.1467342609448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887252535039606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09883876115166,0.0,0.0,0.0,0.0,0.0628087066160854,0.0,0.0,1.5304886102516233,0.0,0.0,2.4090498916193352,0.0,1659.221212981062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33302542460166,0.0,0.0,0.0,3.126097627794687,0.0,0.0,0.0,0.0,0.0,4.683331081351927,0.0,0.0,0.0,0.0,0.0,0.0,63.337956942944885,0.0,0.0,0.0,0.0,153.62000624791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997756909884594,0.0,0.0,17.68359059882877,0.0,0.0,62.858530134400304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87022170257148
7,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.6068382298086044,,,0.0,,,,,,0.0,,91.32939046486035,,,,0.0,,4.771821896055661,6.107024724304511,2.392992229823976,3.6633136004323967,,,,0.0,48.25615307839644,,,,,,,,,,,,,0.0,6.744451243065067,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,,,101.54941081704484,,,,0.0,0.03607827726899834,0.0,,23.189160475486595,,,1.6028348748177141,,864.5268708357139,,,0.0,,,,,,,,14.95077554618254,,,,5.552585142724463,0.0,,,,,2.3171017045570172,,,,,,,112.19515688806928,,,1.1949200327099523,0.22005388816424815,114.22276882343856,,,,,,,,,,,,,,,,,,,0.11002694408212407,,2.1424139656970245,0.0,0.0,7.76960913342717,0.0,0.0,56.06157352742475,,,,,,0.0,,,,0.0,0.0
8,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8.428604555527706,,,0.0,,,,,,0.0,,170.1549967572798,,,,0.0,,4.1433915955934655,14.434886177870103,9.85979107041889,2.950059793658063,,,,0.0,1.9601560050572155,,,,,,,,,,,,,0.0,4.3596253348046625,,,,,,,,0.0,0.0,,,,,,,,,,,1.9200461614717397,,,266.1538169904313,,,,0.0,0.020398143921736858,0.0,,42.940797307422905,,,1.6189205440990753,,741.212231537298,,,0.0,,,,,,,,8.826001464926426,,,,6.626323321237014,0.9796189206300412,,,,,0.0,,,,,,,5.587394202201147,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,1.4627195082520166,0.0,0.0,10.906303518184052,448.0140351332331,0.0,56.06157352742475,,,,,,0.0,,,,0.0,0.0
9,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.025908897136694,,,0.0,,,,,,0.0,,228.8532753861273,,,,0.0,,5.779158701208298,0.0,0.0,2.0184959689940745,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,6.504146810694151,,,277.52573591416296,,,,0.0,0.02717606129573217,0.0,,145.99383129800844,,,1.1997273664169041,,659.0024720050205,,,0.0,,,,,,,,34.58981134002631,,,,15.02509769338885,4.223352630659255,,,,,2.2435153925898,,,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.12288864464368515,0.0,0.0,0.0,256.4347337820138,0.0,31.96327282996594,,,,,,1.968574213554702,,,,0.0,0.0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.842384435369278,,,0.0,,,,,,0.0,,178.45164258991585,,,,0.0,,4.494573234087045,0.0,10.125367445479345,2.5058241546273634,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,,,324.1779104179793,,,,0.0,0.014679630179143163,0.0,,76.4202856938431,,,2.005942383218525,,494.58295294046576,,,0.0,,,,,,,,15.863945989876129,,,,3.136329216366749,9.658798306924425,,,,,0.19392554484760466,,,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,1.3963457508189236,1553.4721629480428,0.0,57.29738381960211,,,,,,0.0,,,,0.0,0.0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.6068382298086044,,,0.0,,,,,,0.0,,188.8411147086735,,,,0.0,,6.158065205898741,0.0,0.0,2.121352362090924,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,,,352.808675671066,,,,0.0,0.0,0.0,,2.8664474319844966,,,5.230802450425006,,1184.231491239015,,,0.0,,,,,,,,8.109841438913216,,,,4.092999816627832,7.262526557173112,,,,,0.9099486487296287,,,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.675631218733772,1361.7958967817538,0.0,94.37169258492335,,,,,,0.0,,,,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616073130779869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.6893712822133,0.0,0.0,0.0,0.0,0.0,10.29781597558327,2.7976040144423595,2.7306627776649237,0.0,0.0,0.0,0.0,5.635173210461956,42.26496279728452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16701392303816,0.0,0.0,18.890407654858045,0.0,0.0,0.0,140.44638541711274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.9073381962382,0.0,0.0,64.24220523368376,0.0,0.7929294465270759,0.0,0.0,0.0,0.0,0.0,64.58482623271387,0.0,0.0,0.0,18.09838269708079,0.8036144571177238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372568151534835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.6646546511192,2.50490491955257,0.0,2727.277410986092,113.68433527791088,13.181027982558428,0.0,0.0,0.0,0.0,0.0,0.887952321938276,0.0,0.0,0.0,30.19375679116508,60.207647896915
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223821404951924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240565669112929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3584375428074695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.9832932197617,0.0,0.0,0.0,0.0,0.0,10.475654171933888,17.82359633371458,9.299200109285305,0.0,0.0,0.0,0.0,5.384944870211859,36.40405042490015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.163182389275946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.048015857148753,0.0,0.0,0.0,0.0,0.0,0.0,40.952797350990124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.578376731999,0.0,0.0,66.21451819979634,0.0,0.25606273381512173,0.0,0.0,0.0,0.0,0.0,207.16243505965855,0.0,0.0,0.0,7.144633793839276,1.4893844531543046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.196306098430497,3.232570281183772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70579763372106,5.449964015077876,0.0,2350.5427922524054,216.8174097555128,30.46770509331064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705956331013532,100.41484851321981
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270744575071537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61162780197715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.21778003845975,0.0,0.0,0.0,0.0,0.0,0.5608477113786078,7.8073701949954,0.07558922807584574,0.0,0.0,0.0,0.0,6.636086571462348,32.970618801427676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.004216069904404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.466500492923351,0.0,0.0,0.0,0.0,0.0,0.0,44.9172629321526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.4240794819694,0.0,0.0,55.31206016522394,0.0,5.768661946420043,0.0,0.0,0.0,0.0,0.0,155.8137176020932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185569873495196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44656436145905,3.7509120749998996,0.0,4630.890952080144,178.617473035053,49.111052723064354,0.0,0.0,0.0,0.0,0.0,6.473555877975073,0.0,0.0,0.0,0.0,146.55176136862906
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387937073715455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951755580964462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.2079568626657,0.0,0.0,0.0,4.2712200429796905,0.0,0.0,3.4398678564821465,7.534435472304372,0.0,0.0,0.0,0.0,5.8854015507120545,3.017145154870739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.774045184075183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3264770766411578,0.0,0.0,0.0,0.0,0.0,0.0,80.258218033697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.9408207677006,0.0,0.0,57.22770778340412,0.0,10.620572459872387,0.0,0.0,0.0,0.0,0.0,184.23615706834417,0.0,0.0,0.0,16.996274028873565,0.2829218019584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1121604697253284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659889461632552,0.0,1006.3856033668657,149.50911501979547,8.410937153019166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.07861000954207
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18317476341707234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7396597545780565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.7587014521955,0.0,0.0,0.0,0.0,0.0,0.0,3.3385452589001097,0.0,0.0,0.0,0.0,0.0,0.8808347457100967,62.134997394639754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085500998466337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6326566755326124,0.0,0.0,0.0,0.0,0.0,0.0,127.97033921460141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.6657088391038,0.0,0.0,55.6657433991583,0.0,13.98330958915177,0.0,0.0,0.0,0.0,0.0,219.15643474596556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761225881900703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.023692304671109,0.0,1596.8019023429413,94.86442747018853,53.181064280068874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07446099967086
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14888592500319667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783407821795013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.722728588961942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.9998174959089,0.0,0.0,0.0,0.0,0.0,0.0,4.656875619184933,0.0,0.0,0.0,0.0,0.0,0.3803780652099009,16.595365242079318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.327663312397263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529920500533668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6685534384442366,0.0,0.0,0.0,0.0,0.0,0.0,518.0281528748054,0.0,0.0,57.81208117701569,0.0,11.524069923333412,0.0,0.0,0.0,0.0,0.0,141.78918166625596,0.0,0.0,0.0,34.8834883467707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12571769110046577,0.6331556132242947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5269276470985305,0.0,2499.55914095484,60.57705896006122,34.99647635175249,0.0,0.0,0.0,0.0,0.0,0.7665261576766065,0.0,0.0,0.0,0.0,21.25100948744495
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19791682044479159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71435337519876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.4469685456952,0.0,0.0,0.0,0.0,0.0,0.0,2.5611677927594516,0.0,0.0,0.0,0.0,0.0,12.391338397214598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.362658308069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912123576454989,0.0,0.0,0.49211980101641656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.9073381962382,0.0,0.0,39.80845740229274,0.0,16.6716346598368,0.0,0.0,0.0,0.0,0.0,217.05956609057813,0.0,0.0,0.0,35.79660293478008,2.8454703309356493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3773508575432,45.60619401301603,177.99475202820747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3763971507691606
7,,,,,,,,,,,,,0.12503665005657622,,,,,,,,,,,,,,2.6185409354454854,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,5.085005205107202,,251.79323782515547,2.14700219771193,,,1.9757057769523363,,0.0,3.6475047454666183,0.0,0.0,,,,24.652527069469397,31.44380039932639,,,,,,,,,,,,,16.584801167710975,0.0,,,,,,,,,0.0,,,,,,,,,,,17.053892380426174,,,0.0,,,,1448.1431433538914,0.45200046267619576,0.0,,0.0,,,0.0,,538.9073381962382,,,27.590681457325886,,13.74212671471325,,,,,,201.14275753627848,,,,8.85849678607784,0.0,,,,,0.0,,,,,,,,,,0.0,0.3900141030681631,0.0,,,,,,,,,,,,,,,,,,0.0,,,,36.70579763372106,3.7745495533845888,0.0,484.0431842991981,36.90250798591875,124.53673060585193,,,,,,0.0,,,,0.0,17.79228612561421
8,,,,,,,,,,,,,0.09771747146134253,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,1.9184210161855728,,,,,,0.0,,582.7531510835389,0.0,,,0.0,,0.0,2.4349307360018724,0.0,0.0,,,,10.889968355714013,50.34494769439675,,,,,,,,,,,,,12.692896188265937,0.0,,,,,,,,,0.0,,,,,,,,,,,34.76980632019302,,,0.0,,,,1477.0752110582328,0.0,0.0,,0.0,,,0.0,,664.182450124835,,,31.34981656669961,,10.202726192927534,,,,,,121.89931570227242,,,,5.482115361774729,0.0,,,,,0.0,,,,,,,,,,0.0,21.283946384505764,0.0,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,3513.1952576333233,16.36982170955077,47.621782698135405,,,,,,0.0,,,,0.0,15.226994882227055
9,,,,,,,,,,,,,0.08782157964869622,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,361.0160687688575,0.0,,,0.0,,0.0,2.04845629073136,0.0,0.0,,,,1.881748106710488,23.83945097248681,,,,,,,,,,,,,12.350180360800524,0.0,,,,,,,,,0.0,,,,,,,,,,,39.578759748448654,,,0.0,,,,267.6434999461902,0.0,0.0,,0.0,,,0.0,,726.8200060891334,,,45.47373297355572,,5.330827836852119,,,,,,205.68116146191835,,,,46.41154185774206,0.36340907609808526,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,126.77966381181719,3.2317425503017807,0.0,1815.8047629791572,0.0,115.54014927262318,,,,,,0.0,,,,0.0,35.02443497475813
10,,,,,,,,,,,,,0.04857992321721567,,,,,,,,,,,,,,3.2326520354643424,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,402.6928237380374,0.0,,,0.0,,0.0,2.8573943154710144,0.0,0.0,,,,5.384944870211859,0.0,,,,,,,,,,,,,11.797856829980095,0.0,,,,,,,,,0.0,,,,,,,,,,,31.00181078297939,,,0.0,,,,1185.5739448001634,0.0,0.0,,0.0,,,0.0,,518.0281528748054,,,52.02292461409033,,4.728657056825045,,,,,,126.64150587230996,,,,59.31426768657948,5.67815804166487,,,,,0.0,,,,,,,,,,1.0556549939500657,17.48747078378768,0.0,,,,,,,,,,,,,,,,,,0.0,,,,36.70579763372106,4.100954625441733,0.0,1247.0268279741351,0.0,31.954839690516096,,,,,,0.0,,,,0.0,46.399660760105824
11,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.6337427919604665,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,280.83846865455615,0.0,,,0.0,,0.0,1.9089257407172708,0.0,0.0,,,,0.0,4.677881833350778,,,,,,,,,,,,,15.371773326843662,0.0,,,,,,,,,0.0,,,,,,,,,,,26.895032044625754,,,0.0,,,,1481.7116786275747,0.0,0.0,,0.0,,,0.0,,580.6657088391038,,,64.55721283935557,,5.257344398943009,,,,,,29.17235126706619,,,,71.35522250541548,12.06699034076928,,,,,0.0,,,,,,,,,,3.5643575992671357,6.574689096070475,0.0,,,,,,,,,,,,,,,,,,0.0,,,,0.0,14.383684639222887,0.0,8960.161939723637,11.750991674490583,49.67639706194815,,,,,,0.0,,,,0.0,70.51455645764572
