,Guyana,Suriname,Trinidad and Tobago,Venezuela,Samoa,Tonga,Argentina,Bolivia,Brazil,Chile,Ecuador,Paraguay,Peru,Uruguay,Guatemala,Mexico,Barbados,Dominica,Grenada,St. Lucia,St. Vincent and the Grenadines,Dominican Republic,Haiti,Jamaica,Bahamas,Belize,Colombia,Costa Rica,Cuba,El Salvador,Honduras,Nicaragua,Panama,Antigua and Barbuda,St. Kitts and Nevis,Iceland,Ireland,United Kingdom,Cape Verde,Cote d'Ivoire,Ghana,Liberia,Portugal,Spain,Burkina Faso,Guinea,Guinea-Bissau,Mali,Senegal,Sierra Leone,The Gambia,Djibouti,Eritrea,Ethiopia,Mongolia,Iraq,Jordan,Kazakhstan,Norway,Russia,Sweden,Algeria,Cameroon,Central African Republic,Tunisia,Benin,Equatorial Guinea,Kiribati,Niger,Nigeria,Sao Tome and Principe,Togo,Albania,Bosnia and Herzegovina,Croatia,Italy,Macedonia,Malta,Bulgaria,Cyprus,Georgia,Greece,Lebanon,Turkey,Austria,Czech Republic,Denmark,Hungary,Poland,Slovakia,Slovenia,Belgium,France,Luxembourg,Netherlands,Switzerland,Belarus,Estonia,Finland,Latvia,Lithuania,Moldova,Romania,Ukraine,Maldives,Oman,Somalia,Sri Lanka,Turkmenistan,Uzbekistan,Yemen,Armenia,Azerbaijan,Bahrain,Iran,Kuwait,Qatar,Saudi Arabia,United Arab Emirates,Afghanistan,Kyrgyzstan,Nepal,Pakistan,Tajikistan,Bangladesh,Bhutan,Brunei,Japan,North Korea,Palau,Philippines,South Korea,Cambodia,Laos,Myanmar,Thailand,Vietnam,Marshall Is.,Micronesia,Botswana,Burundi,Rwanda,Zambia,Zimbabwe,Comoros,Lesotho,Malawi,Mozambique,South Africa,Swaziland,Angola,Congo,"Congo, DRC",Fiji,Gabon,Namibia,New Zealand,Madagascar,Mauritius,Seychelles,Timor Leste,Australia,Nauru,Papua New Guinea,Solomon Is.,Tuvalu,Vanuatu,Canada,Germany,Taiwan,China,Malaysia,Singapore,Indonesia,Libya,Chad,Israel,Syria,Egypt,India,Montenegro,Kosovo,Serbia,United States,Uganda,Kenya,Tanzania,Morocco,Mauritania,Sudan,South Sudan
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.453847102815196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0238962156394935,0.0,0.0,9.822749991455876,0.0,0.0,0.0,0.0,0.0,1.0736524708339894,0.0,44.512010449510385,0.0,0.0,0.0,0.5240313758114991,0.0,2.682298798259425,29.064520055283502,0.033763887626524096,1.1611839039336533,0.0,0.0,0.0,0.0,31.19022289212918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028018650366745168,53.205040881770614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02024637242059,0.0,0.0,151.99942551836824,0.0,0.0,0.0,262.4366644457156,0.16380285405292394,1.3670848882900206,0.0,21.1255392052005,0.0,0.0,0.8694284248379449,0.0,1180.5463285893784,0.0,0.0,1.163820259392274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.30598424334744,0.0,0.0,0.0,10.798345772897102,0.0,0.0,0.0,0.0,0.0,0.5685981268370229,0.0,0.0,0.0,0.0,0.0,0.0,2.9744980611368383,0.0,0.0,0.0,0.0,32.400013366834784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047121803183147,1.0751741577910396,12.29345363792242,2.9055456041290277,1415.300822522297,42.98958557772197,66.22130891738006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.311373487507913
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.641809591375054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4402091984145065,0.0,0.0,10.021456254652605,0.0,0.0,0.0,0.0,0.0,1.0687729880430792,0.0,32.1265684097536,0.0,0.0,0.0,0.0,0.0,3.0613189252896738,10.158567853398942,1.4695697932901504,1.2604716777190814,0.0,0.0,0.0,0.0,23.44762485753828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007528073775377098,74.45274784120781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69279270477814,0.0,0.0,125.77921440442559,0.0,0.0,0.0,151.22195623072426,0.13387425008929438,0.6848916004774024,0.0,20.06980761221872,0.0,0.0,0.0,0.0,1273.326827527336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65568329585983,0.0,0.0,0.0,8.082183948152197,4.0090521417329406,0.0,0.0,0.0,0.0,0.6369682479685026,0.0,0.0,0.0,0.0,0.0,0.0,2.8528699207725,0.0,0.0,0.0014605532863707284,0.0,49.6998102335981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505719851338253,2.8240874924336667,5.694146031421275,3.3775229747324222,2185.812002873752,63.68518054807817,58.75418870927095,0.0,0.0,0.0,0.0,0.0,10.7387099471035,0.0,0.0,0.0,0.0,12.87417977204233
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25452102158239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209869879823506,0.0,0.0,12.34197141501558,0.0,0.0,0.0,0.0,0.0,1.0609720264196203,0.0,26.599373026911447,0.0,0.0,0.0,0.0,0.0,0.781390184063965,22.39268400927059,7.18725274272702,1.5396898075593106,0.0,0.0,0.0,0.09379417150693264,48.6873730737607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05343581420853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477909536260234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59264606233519,0.0,0.0,59.20622337839081,0.0,0.0,0.0,321.48616859646233,0.11373580777727468,0.7621056753434475,0.0,14.751378662070522,0.0,0.0,0.8694284248379449,0.0,1263.1755545853973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.309180395031355,0.0,0.0,0.0,11.975471592897968,0.7250267774414603,0.0,0.0,0.0,0.0,0.057903321394329,0.0,0.0,0.0,0.0,0.0,0.0,3.2522449489028546,0.0,0.0,0.014173136008002457,0.0,48.78508086160157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555160946667955,2.0645398577347605,6.950768498228342,3.5164992270587008,1867.7887848480007,37.33752049162288,62.06846040654902,0.0,0.0,0.0,0.0,0.0,1.8087963045603905,0.0,0.0,0.0,0.0,5.424184368372101
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56688884766545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198451303634918,0.0,0.0,20.472967968552954,0.0,0.0,0.0,0.0,0.0,1.1012662087856753,0.0,59.60222747676615,0.0,0.0,0.0,0.0,0.0,1.666779212890127,46.76372436066441,4.778513178249488,1.5679054221533006,0.0,0.0,0.0,0.0,20.775320620306438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09850054884937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.470643632893909,0.0,0.0,242.12746706974983,0.0,0.0,0.0,735.9630384544414,0.11728401898817177,0.6439516805129626,0.0,10.927311093327134,0.0,0.0,2.890100005323376,0.0,1247.1414056339504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57097321260853,0.0,0.0,0.0,21.698888736160473,0.0,0.0,0.0,0.0,0.0,0.022469056677487043,0.0,0.0,0.0,0.0,0.0,0.0,3.535237033106262,0.0,0.0,0.0,0.0,106.08851733005584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21132604161869822,1.653649862712608,4.801984129514366,1.7917488698642507,2138.6986942339595,26.99126565845929,61.05731998578409,0.0,0.0,0.0,0.0,0.0,0.6413219227851733,0.0,0.0,0.0,0.0,22.300484838308005
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835123561628464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215626012437113,0.0,0.0,5.265158335848021,0.0,0.0,0.0,0.0,0.0,0.5247785862089168,0.0,72.23724656839737,0.0,0.0,0.0,0.0,0.0,1.3526882554883883,62.612191495320204,4.834247035634411,1.6603252655022427,0.0,0.0,0.0,0.0,24.121776646349804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24953680816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009809182286432261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.305197377730682,0.0,0.0,154.5410008027748,0.0,0.0,0.0,880.0031567063784,0.08000594632903159,0.5691232576217236,0.0,10.592182319599459,0.0,0.0,25.117487390663115,0.0,1864.970601912628,0.0,0.0,90.23007800189531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33244878613727,0.0,0.0,0.0,13.072030032845232,0.0,0.0,0.0,0.0,0.0,0.22070676414818932,0.0,0.0,0.0,0.0,0.0,0.0,4.4107543665507905,0.0,0.0,0.00021318240674221678,0.0,136.2767607691146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624366838285478,1.5595801454271296,9.791326854901355,1.84838492729762,1120.6234309354895,14.768608983860508,58.563006170951404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2752224823763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8792355589567795,0.0,0.0,8.789509119090157,0.0,0.0,0.0,0.0,0.0,0.43810378400782185,0.0,53.495238626347465,0.0,0.0,0.0,0.02431945559371337,0.0,0.1278206352797191,0.8281599115504487,5.5425941687793046,1.5008874302843147,0.0,0.0,0.0,0.0,35.257887632818864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79366961310511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.488177095215185,0.0,0.0,398.22285419741655,0.0,0.0,0.0,584.8634801511093,0.09897234237194598,0.608149408861988,0.0,12.459186835784275,0.0,0.0,13.406956297353409,0.0,1369.3875903239475,0.0,0.0,52.41201185510342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.652720915549686,0.0,0.0,0.0,1.5361145211946345,0.04861395629681573,0.0,0.0,0.0,0.0,0.09037536192710502,0.0,0.0,0.0,0.0,0.0,0.0,3.89465793247721,0.0,0.0,0.0,0.0,144.99759832054573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010976330960092,0.03747538145842862,9.875902917006226,1.85495825935161,1947.2452420002217,29.18999579395193,57.441763558722606,0.0,0.0,0.0,0.0,0.0,0.4531662038162546,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.095448550488015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745205801879364,0.0,0.0,7.1568930976967025,0.0,0.0,0.0,0.0,0.0,0.3656298121133591,0.0,47.10798180574578,0.0,0.0,0.0,0.0036120266263776836,0.0,0.0,0.0,4.570300155502419,1.553726636022091,0.0,0.0,0.0,0.0,31.081689784701453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.529107422103536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18972642850564,0.0,0.0,432.95338702644796,0.0,0.0,0.0,482.37857086949066,0.1415752334494754,0.38573460290303857,0.0,12.678138308802101,0.0,0.0,12.97776949838667,0.0,1411.2265703282396,0.0,0.0,53.428854694772504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.268346328533951,0.0,0.0,0.0,8.160466472540202,0.0,0.0,0.0,0.0,0.0,0.07855035912255881,0.0,0.0,0.0,0.0,0.0,0.0,4.380783631562312,0.0,0.0,0.0,0.0,126.41474185914885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181075209944515,1.1572130400816372,8.77705352755473,2.1105840077200555,1613.6313347751263,26.775624656580796,57.16210631784475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.683665296481774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.561565413156902,0.0,0.0,6.944074916326732,0.0,0.0,0.0,0.0,0.0,0.4041763747077787,0.0,39.12880637898817,0.0,0.0,0.0,0.01986462827282306,0.0,0.0,4.672836651242833,4.376279622178489,1.360613075949645,0.0,0.0,0.0,0.0,28.06302883520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26238258427766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35860867680827,0.0,0.0,359.0889972517124,0.0,0.0,0.0,434.11976827425383,0.1263641100576477,0.5680803967373194,0.0,13.005968594377446,0.0,0.0,6.858174439134425,0.0,1465.0644658298775,0.0,0.0,21.77848755577135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.266376092155127,0.0,0.0,0.0,4.079769833645175,0.23921134515728323,0.0,0.0,0.0,0.0,0.4314209042899963,0.0,0.0,0.0,0.0,0.0,0.0,3.604946538529592,0.0,0.0,0.0,0.0,109.02327701018942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099483312736041,0.39763815478345,7.517945393219073,1.6667173217698452,1481.2682444035584,31.52192149181475,58.004358975773116,0.0,0.0,0.0,0.0,0.0,1.8048439322667478,0.0,0.0,0.0,0.0,4.182845997988548
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.24072160404089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5894892407490575,0.0,0.0,4.931285238531976,0.0,0.0,0.0,0.0,0.0,0.4796913413713414,0.0,33.96071608199927,0.0,0.0,0.0,0.021293255629585926,0.0,0.0,17.506545082630538,3.3900101292194127,1.524223863595489,0.0,0.0,0.0,0.0,25.157912709530834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12362146852017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.001101489784396,0.0,0.0,537.6480476435758,0.0,0.0,0.0,433.7466672043478,0.2051975443739831,1.095427072751772,0.0,12.567801474289773,0.0,0.0,4.578571783463947,0.0,1378.8112050700338,0.0,0.0,14.032382329663317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.163101528798407,0.0,0.0,0.0,4.872041928284488,1.0652337196240012,0.0,0.0,0.0,0.0,0.10171614660096791,0.0,0.0,0.0,0.0,0.0,0.0,3.979851128616723,0.0,0.0,0.0,0.0,86.6272442530952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164243842165627,0.770473888253448,10.026794286206098,1.9181860985468453,1533.8852819628737,26.465323090624516,57.323366757075135,0.0,0.0,0.0,0.0,0.0,3.3481807985146026,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.05603459061946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138247706220413,0.0,0.0,3.5705079328468483,0.0,0.0,0.0,0.0,0.0,0.49462286443048914,0.0,28.94928693789861,0.0,0.0,0.0,0.0456841953595149,0.0,0.0,0.7906571235773604,2.9719867638581103,1.6881993771368153,0.0,0.0,0.0,0.0,33.77928643640441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30567349981607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.057120694666036,0.0,0.0,441.890008633197,0.0,0.0,0.0,259.6250342005293,0.2399760689266316,1.0283602137881143,0.0,14.577816811045642,0.0,0.0,4.71344508185815,0.0,1270.823797293462,0.0,0.0,11.213191254958232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99484639826987,0.0,0.0,0.0,0.0,0.9221398263850915,0.0,0.0,0.0,0.0,0.06306068314589143,0.0,0.0,0.0,0.0,0.0,0.0,4.863126837925088,0.0,0.0,2.285652046889906e-05,0.0,66.70609359613492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03942521672150135,0.7196280331553777,7.611339788919595,2.1383663140148332,1437.3800613144042,19.86369027350616,57.59261115785143,0.0,0.0,0.0,0.0,0.0,2.4014246719569465,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22851454714964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024686759015139,0.0,0.0,2.6189872693666154,0.0,0.0,0.0,0.0,0.0,0.5291241493611997,0.0,25.543067293140766,0.0,0.0,0.0,0.1842961931141493,0.0,0.0,0.0,3.597113222812173,1.24259456299467,0.0,0.0,0.0,0.0010270812802853633,42.927172796688225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.057152519159075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000707842275340064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.990065560781627,0.0,0.0,82.13088138780849,0.0,0.0,0.0,204.24337032135512,0.1753989850376972,1.2020582171954832,0.0,11.882248529593104,0.0,0.0,3.597496296993001,0.0,1361.3716284411078,0.0,0.0,9.73215018372964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1602318136414,0.0,0.0,0.0,0.0,0.3835656703663062,0.0,0.0,0.0,0.0,0.26620837148485865,0.0,0.0,0.0,0.0,0.0,0.0,3.437443291145828,0.0,0.0,0.0003062222001071033,0.0,62.71475114320596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642095567273666,0.0,7.372500357427602,2.0919080767502956,1233.301052728793,22.213479421564568,60.15002361172968,0.0,0.0,0.0,0.0,0.0,2.4823802585758763,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.91943766356201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830459466137229,0.0,0.0,2.949228662046327,0.0,0.0,0.0,0.0,0.0,0.4512072007592473,0.0,17.667480542864123,0.0,0.0,0.0,0.1825716716485908,0.0,0.6455167903923997,0.0,3.4063842091758945,1.2987295901303086,0.0,0.0,0.0,0.0,23.42000117556658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.945437442335084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.554981822377204,0.0,0.0,67.94569364259434,0.0,0.0,0.0,305.5800605823468,0.15738207819971278,1.0097566470100117,0.0,17.64944675317092,0.0,0.0,4.91951556332938,0.0,1273.1427824132577,0.0,0.0,10.240470674412133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22408051712479,0.0,0.0,0.0,0.0,0.32572872679648296,0.0,0.0,0.0,0.0,0.025212371865371407,0.0,0.0,0.0,0.0,0.0,0.0,3.772728982367998,0.0,0.0,8.430392403047351e-05,0.0,56.744241663484175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311154916122471,0.7163687949712483,8.44823865736245,2.2596496741772483,1433.3298106729187,19.81839549416323,60.96055615560146,0.0,0.0,0.0,0.0,0.0,1.5439157302859778,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070000221469744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3871073397623825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.838335291219963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.09725674035633,0.0,0.0,0.0,0.009927752058282354,0.0,5.434608987318697,7.960251261871193,0.0,0.3560446009963144,0.0,0.0,0.0,0.0,22.183453763051453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48557610638854,0.0,0.0,87.05279143177718,0.0,0.0,0.0,102.55170396225677,0.0,2.278986822241397,0.0,4.5730006161610826,0.0,0.0,0.0,0.0,846.8842920794827,0.0,0.0,44.71329658093972,0.0,4.080202138162318,0.0,0.0,0.0,0.0,0.0,90.60079224864923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020510873981724,0.0,313.84310668935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444850984931592,0.0,0.0,0.0,0.0,0.0,0.0,1693.3929931092089,49.48189025975625,41.46926611356448,0.0,0.0,0.0,0.0,0.0,2.852006042707853,0.0,0.0,0.0,5.8113835203709945,31.190161509387778
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41809487287477765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9299462627452477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.995918264627694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.6698433527575,0.0,0.0,0.0,0.0,0.0,8.33100801808129,0.632607352288748,0.2858844979975024,0.21605764894011198,0.0,0.0,0.0,1.1408166912763538,64.80592148127569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.052771090340922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.63421323599434,0.0,0.0,53.652010365699,0.0,0.0,0.0,131.0572203200917,0.0,3.8693918557106053,0.0,4.318212551886284,0.0,0.0,0.16369496186776228,0.0,746.5510406966108,0.0,0.0,44.5994570906421,0.0,4.0339064000364155,0.0,0.0,0.0,0.0,0.0,74.11626250832796,0.0,0.0,0.0,0.04179188646845161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4216118502728468,0.0,300.69269051998543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159733464914202,0.0,0.0,1473.7660586322065,45.49516488487546,50.52045268940219,0.0,0.0,0.0,0.0,0.0,2.4628939653968005,0.0,0.0,0.0,4.002730207141601,27.456586295716026
