,Guyana,Suriname,Trinidad and Tobago,Venezuela,Samoa,Tonga,Argentina,Bolivia,Brazil,Chile,Ecuador,Paraguay,Peru,Uruguay,Guatemala,Mexico,Barbados,Dominica,Grenada,St. Lucia,St. Vincent and the Grenadines,Dominican Republic,Haiti,Jamaica,Bahamas,Belize,Colombia,Costa Rica,Cuba,El Salvador,Honduras,Nicaragua,Panama,Antigua and Barbuda,St. Kitts and Nevis,Iceland,Ireland,United Kingdom,Cape Verde,Cote d'Ivoire,Ghana,Liberia,Portugal,Spain,Burkina Faso,Guinea,Guinea-Bissau,Mali,Senegal,Sierra Leone,The Gambia,Djibouti,Eritrea,Ethiopia,Mongolia,Iraq,Jordan,Kazakhstan,Norway,Russia,Sweden,Algeria,Cameroon,Central African Republic,Tunisia,Benin,Equatorial Guinea,Kiribati,Niger,Nigeria,Sao Tome and Principe,Togo,Albania,Bosnia and Herzegovina,Croatia,Italy,Macedonia,Malta,Bulgaria,Cyprus,Georgia,Greece,Lebanon,Turkey,Austria,Czech Republic,Denmark,Hungary,Poland,Slovakia,Slovenia,Belgium,France,Luxembourg,Netherlands,Switzerland,Belarus,Estonia,Finland,Latvia,Lithuania,Moldova,Romania,Ukraine,Maldives,Oman,Somalia,Sri Lanka,Turkmenistan,Uzbekistan,Yemen,Armenia,Azerbaijan,Bahrain,Iran,Kuwait,Qatar,Saudi Arabia,United Arab Emirates,Afghanistan,Kyrgyzstan,Nepal,Pakistan,Tajikistan,Bangladesh,Bhutan,Brunei,Japan,North Korea,Palau,Philippines,South Korea,Cambodia,Laos,Myanmar,Thailand,Vietnam,Marshall Is.,Micronesia,Botswana,Burundi,Rwanda,Zambia,Zimbabwe,Comoros,Lesotho,Malawi,Mozambique,South Africa,Swaziland,Angola,Congo,"Congo, DRC",Fiji,Gabon,Namibia,New Zealand,Madagascar,Mauritius,Seychelles,Timor Leste,Australia,Nauru,Papua New Guinea,Solomon Is.,Tuvalu,Vanuatu,Canada,Germany,Taiwan,China,Malaysia,Singapore,Indonesia,Libya,Chad,Israel,Syria,Egypt,India,Montenegro,Kosovo,Serbia,United States,Uganda,Kenya,Tanzania,Morocco,Mauritania,Sudan,South Sudan
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.149,0.0,0.0,9.939,0.0,0.0,0.0,0.0,0.0,5.004,0.0,121.284,0.0,0.0,0.0,2.064,0.0,0.0,80.0,0.0,2.992,0.0,0.0,0.0,0.0,52.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.115,0.0,0.0,137.272,0.0,0.0,0.0,392.155,0.0,0.0,0.0,3.003,0.0,0.0,0.0,0.0,2369.541,0.0,0.0,12.97,0.0,1.997,0.0,0.0,0.0,0.0,0.0,17.186,0.0,0.0,0.0,0.0,1.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.843,0.0,226.673,61.668,74.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,5.028
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.141,0.0,0.0,10.081,0.0,0.0,0.0,0.0,0.0,5.139,0.0,120.591,0.0,0.0,0.0,1.985,0.0,0.0,79.817,0.0,2.927,0.0,0.0,0.0,0.0,52.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.078,0.0,0.0,136.1,0.0,0.0,0.0,391.003,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,2365.571,0.0,0.0,12.986,0.0,1.97,0.0,0.0,0.0,0.0,0.0,16.817,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.758,0.0,227.083,61.877,73.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032,4.999
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.043,0.0,0.0,9.992,0.0,0.0,0.0,0.0,0.0,4.966,0.0,121.265,0.0,0.0,0.0,2.018,0.0,0.0,80.22,0.0,3.001,0.0,0.0,0.0,0.0,52.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.035,0.0,0.0,136.812,0.0,0.0,0.0,391.78,0.0,0.0,0.0,3.071,0.0,0.0,0.0,0.0,2364.945,0.0,0.0,12.901,0.0,2.033,0.0,0.0,0.0,0.0,0.0,17.063,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.762,0.0,227.167,61.967,74.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.973,5.117
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.004,0.0,0.0,9.951,0.0,0.0,0.0,0.0,0.0,4.845,0.0,121.477,0.0,0.0,0.0,2.004,0.0,0.0,79.79,0.0,2.998,0.0,0.0,0.0,0.0,52.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.104,0.0,0.0,136.674,0.0,0.0,0.0,392.738,0.0,0.0,0.0,3.021,0.0,0.0,0.0,0.0,2369.699,0.0,0.0,13.136,0.0,2.063,0.0,0.0,0.0,0.0,0.0,16.898,0.0,0.0,0.0,0.0,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.903,0.0,227.499,61.975,74.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.953,5.151
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.211,0.0,0.0,10.151,0.0,0.0,0.0,0.0,0.0,5.052,0.0,120.456,0.0,0.0,0.0,2.018,0.0,0.0,79.401,0.0,3.022,0.0,0.0,0.0,0.0,51.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.939,0.0,0.0,137.192,0.0,0.0,0.0,391.854,0.0,0.0,0.0,2.992,0.0,0.0,0.0,0.0,2365.844,0.0,0.0,13.178,0.0,2.049,0.0,0.0,0.0,0.0,0.0,17.002,0.0,0.0,0.0,0.0,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.526,0.0,226.85,61.396,74.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.984,5.098
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.135,0.0,0.0,10.047,0.0,0.0,0.0,0.0,0.0,5.093,0.0,120.713,0.0,0.0,0.0,2.083,0.0,0.0,79.95,0.0,2.974,0.0,0.0,0.0,0.0,52.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.919,0.0,0.0,137.349,0.0,0.0,0.0,391.279,0.0,0.0,0.0,2.985,0.0,0.0,0.0,0.0,2368.543,0.0,0.0,13.005,0.0,2.05,0.0,0.0,0.0,0.0,0.0,16.931,0.0,0.0,0.0,0.0,1.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11,0.0,227.429,62.319,73.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058,4.962
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.785,0.0,0.0,9.97,0.0,0.0,0.0,0.0,0.0,4.97,0.0,120.235,0.0,0.0,0.0,2.084,0.0,0.0,80.488,0.0,3.044,0.0,0.0,0.0,0.0,52.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.141,0.0,0.0,136.782,0.0,0.0,0.0,391.51,0.0,0.0,0.0,3.008,0.0,0.0,0.0,0.0,2368.264,0.0,0.0,12.981,0.0,2.009,0.0,0.0,0.0,0.0,0.0,17.029,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.086,0.0,226.472,61.721,74.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985,5.002
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.067,0.0,0.0,9.919,0.0,0.0,0.0,0.0,0.0,5.006,0.0,121.245,0.0,0.0,0.0,1.94,0.0,0.0,79.888,0.0,2.932,0.0,0.0,0.0,0.0,52.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.044,0.0,0.0,136.895,0.0,0.0,0.0,392.558,0.0,0.0,0.0,2.955,0.0,0.0,0.0,0.0,2366.831,0.0,0.0,12.914,0.0,2.006,0.0,0.0,0.0,0.0,0.0,16.82,0.0,0.0,0.0,0.0,1.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.895,0.0,226.916,61.897,74.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,4.981
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.077,0.0,0.0,10.083,0.0,0.0,0.0,0.0,0.0,5.052,0.0,120.575,0.0,0.0,0.0,1.984,0.0,0.0,80.148,0.0,3.058,0.0,0.0,0.0,0.0,51.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.988,0.0,0.0,138.03,0.0,0.0,0.0,391.107,0.0,0.0,0.0,2.863,0.0,0.0,0.0,0.0,2369.039,0.0,0.0,12.861,0.0,2.004,0.0,0.0,0.0,0.0,0.0,17.097,0.0,0.0,0.0,0.0,1.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.102,0.0,227.026,62.327,74.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004,5.029
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.695,0.0,0.0,9.995,0.0,0.0,0.0,0.0,0.0,4.96,0.0,121.087,0.0,0.0,0.0,2.037,0.0,0.0,80.11,0.0,2.934,0.0,0.0,0.0,0.0,52.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22,0.0,0.0,137.262,0.0,0.0,0.0,392.028,0.0,0.0,0.0,3.117,0.0,0.0,0.0,0.0,2365.681,0.0,0.0,13.129,0.0,2.05,0.0,0.0,0.0,0.0,0.0,16.857,0.0,0.0,0.0,0.0,1.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.156,0.0,228.135,62.191,74.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978,5.009
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.0,36.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.885,0.0,0.0,0.0,4.888,0.0,0.0,3.994,0.0,0.0,0.0,0.0,0.0,43.993,99.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.064,0.0,0.0,669.854,0.0,0.0,0.0,175.519,0.0,1.999,0.0,0.0,0.0,0.0,0.0,0.0,1731.888,0.0,0.0,50.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.88,0.0,0.0,0.0,0.0,3.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039,7.019,0.0,12.332,2669.544,97.768,36.092,0.0,0.0,0.0,0.0,0.0,9.052,0.0,0.0,0.0,0.0,19.049
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985,0.0,0.0,37.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.38,0.0,0.0,0.0,5.04,0.0,0.0,4.008,0.0,0.0,0.0,0.0,0.0,43.764,99.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.885,0.0,0.0,667.995,0.0,0.0,0.0,174.999,0.0,1.998,0.0,0.0,0.0,0.0,0.0,0.0,1730.647,0.0,0.0,50.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.441,0.0,0.0,0.0,0.0,3.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,6.956,0.0,12.031,2668.123,98.31,35.893,0.0,0.0,0.0,0.0,0.0,9.071,0.0,0.0,0.0,0.0,18.971
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018,0.0,0.0,36.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.525,0.0,0.0,0.0,4.952,0.0,0.0,4.012,0.0,0.0,0.0,0.0,0.0,43.947,99.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.185,0.0,0.0,668.414,0.0,0.0,0.0,175.111,0.0,1.992,0.0,0.0,0.0,0.0,0.0,0.0,1730.991,0.0,0.0,49.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.009,0.0,0.0,0.0,0.0,3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951,6.993,0.0,11.925,2668.485,97.885,36.216,0.0,0.0,0.0,0.0,0.0,8.941,0.0,0.0,0.0,0.0,18.86
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019,0.0,0.0,36.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.456,0.0,0.0,0.0,5.059,0.0,0.0,3.958,0.0,0.0,0.0,0.0,0.0,44.16,99.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.974,0.0,0.0,668.902,0.0,0.0,0.0,174.265,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,1730.798,0.0,0.0,50.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.007,0.0,0.0,0.0,0.0,3.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989,6.974,0.0,11.995,2669.411,98.035,36.049,0.0,0.0,0.0,0.0,0.0,8.904,0.0,0.0,0.0,0.0,18.895
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957,0.0,0.0,37.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.176,0.0,0.0,0.0,4.922,0.0,0.0,4.023,0.0,0.0,0.0,0.0,0.0,43.866,99.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.023,0.0,0.0,668.399,0.0,0.0,0.0,174.415,0.0,1.944,0.0,0.0,0.0,0.0,0.0,0.0,1728.589,0.0,0.0,49.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.806,0.0,0.0,0.0,0.0,3.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988,6.958,0.0,11.933,2669.396,98.031,36.109,0.0,0.0,0.0,0.0,0.0,8.993,0.0,0.0,0.0,0.0,18.777
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996,0.0,0.0,37.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.615,0.0,0.0,0.0,5.109,0.0,0.0,3.972,0.0,0.0,0.0,0.0,0.0,43.84,100.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.081,0.0,0.0,668.829,0.0,0.0,0.0,174.588,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,1732.729,0.0,0.0,49.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.574,0.0,0.0,0.0,0.0,3.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,7.056,0.0,12.041,2667.431,97.472,35.976,0.0,0.0,0.0,0.0,0.0,8.932,0.0,0.0,0.0,0.0,18.997
